"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FP000091958","2002-09","-27.617","-144.333","2.0","RAPA, FP","16",",I","7",",I","1",",I","","","","","","","","","","","","","87.1",",,I,07,","","","151.8",",,,I","","","",""
"FP000091958","2002-10","-27.617","-144.333","2.0","RAPA, FP","14","1,I","10","1,I","2","1,I","","","","","","","","","","","","","48.0","1,,I,10,","","","150.8","1,,,I","","","",""
"FP000091958","2002-11","-27.617","-144.333","2.0","RAPA, FP","10",",I","4",",I","0",",I","","","","","","","","","","","","","14.0",",,I,11,","","","42.1",",,,I","","","",""
"FP000091958","2002-12","-27.617","-144.333","2.0","RAPA, FP","13","1,I","6","1,I","3","1,I","","","","","","","","","","","","","99.1","1,,I,09,","","","222.0","1,,,I","","","",""
"FP000091958","2003-01","-27.617","-144.333","2.0","RAPA, FP","19","1,I","17","1,I","6","1,I","","","","","","","","","","","","","82.0","1,,I,08,","","","383.1","1,,,I","","","",""
"FP000091958","2003-02","-27.617","-144.333","2.0","RAPA, FP","16",",I","10",",I","1",",I","","","","","0","4,I","24","4,I","0","4,I","","","25.9",",,I,23,","28.8","4,I,25,","109.3",",,,I","26.00","4,,,I","",""
"FP000091958","2003-03","-27.617","-144.333","2.0","RAPA, FP","21",",I","18",",I","4",",I","","","","","0","5,I","26","5,I","0","5,I","","","91.9",",,I,15,","27.8","5,I,16,","345.8",",,,I","25.47","5,,,I","",""
"FP000091958","2003-04","-27.617","-144.333","2.0","RAPA, FP","16",",I","9",",I","4",",I","","","","","0","5,I","25","5,I","0","5,I","","","39.1",",,I,25,","28.0","5,I,12,","216.3",",,,I","24.90","5,,,I","",""
"FP000091958","2003-05","-27.617","-144.333","2.0","RAPA, FP","17","3,I","10","3,I","1","3,I","","","","","","","","","","","","","32.0","3,,I,28,","","","112.8","3,,,I","","","",""
"FP000091958","2003-06","-27.617","-144.333","2.0","RAPA, FP","16",",I","8",",I","2",",I","","","","","","","","","","","","","69.1",",,I,23,","","","169.4",",,,I","","","",""
"FP000091958","2003-07","-27.617","-144.333","2.0","RAPA, FP","15",",I","4",",I","2",",I","","","","","","","","","","","","","47.0",",,I,15,","","","102.5",",,,I","","","",""
"FP000091958","2003-08","-27.617","-144.333","2.0","RAPA, FP","19","2,I","13","2,I","2","2,I","","","","","","","","","","","","","32.0","2,,I,08,","","","173.8","2,,,I","","","",""
"FP000091958","2003-09","-27.617","-144.333","2.0","RAPA, FP","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","18.0","2,,I,08,","","","43.6","2,,,I","","","",""
"FP000091958","2003-10","-27.617","-144.333","2.0","RAPA, FP","16","1,I","9","1,I","1","1,I","","","","","","","","","","","","","59.9","1,,I,20,","","","132.7","1,,,I","","","",""
"FP000091958","2003-11","-27.617","-144.333","2.0","RAPA, FP","16",",I","10",",I","2",",I","","","","","","","","","","","","","35.1",",,I,14,","","","153.4",",,,I","","","",""
"FP000091958","2003-12","-27.617","-144.333","2.0","RAPA, FP","20",",I","13",",I","3",",I","","","","","","","","","","","","","118.1",",,I,27,","","","327.2",",,,I","","","",""
"FP000091958","2004-01","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","27.4","3,S,10,","","","24.70","3,,,S","",""
"FP000091958","2004-03","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","28.3","4,S,09,","","","26.51","4,,,S","",""
"FP000091958","2004-04","-27.617","-144.333","2.0","RAPA, FP","14","5,S","10","5,S","1","5,S","","","","","","","","","","","","","89.9","5,,S,07,","","","166.8","5,,,S","","","",""
"FP000091958","2004-05","-27.617","-144.333","2.0","RAPA, FP","11","4,S","5","4,S","1","4,S","","","","","","","","","","","","","52.1","4,,S,04,","","","115.4","4,,,S","","","",""
"FP000091958","2004-06","-27.617","-144.333","2.0","RAPA, FP","20","4,S","13","4,S","2","4,S","","","","","","","","","","","","","66.0","4,,S,17,","","","220.4","4,,,S","","","",""
"FP000091958","2004-07","-27.617","-144.333","2.0","RAPA, FP","24","1,S","13","1,S","1","1,S","","","","","","","","","","","","","39.9","1,,S,08,","","","131.6","1,,,S","","","",""
"FP000091958","2004-09","-27.617","-144.333","2.0","RAPA, FP","20","1,S","15","1,S","1","1,S","","","","","","","","","","","","","30.0","1,,S,16,","","","151.4","1,,,S","","","",""
"FP000091958","2004-12","-27.617","-144.333","2.0","RAPA, FP","17","1,S","12","1,S","5","1,S","","","","","","","","","","","","","45.0","1,,S,27,","","","248.4","1,,,S","","","",""
"FP000091958","2005-01","-27.617","-144.333","2.0","RAPA, FP","21","2,S","16","2,S","5","2,S","","","","","","","","","","","","","70.1","2,,S,31,","","","290.4","2,,,S","","","",""
"FP000091958","2005-02","-27.617","-144.333","2.0","RAPA, FP","12","2,S","10","2,S","3","2,S","","","","","0","4,S","24","4,S","0","4,S","","","97.0","2,,S,07,","26.9","4,S,28,","245.4","2,,,S","25.29","4,,,S","",""
"FP000091958","2005-03","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","28.0","5,S,25,+","","","25.22","5,,,S","",""
"FP000091958","2005-04","-27.617","-144.333","2.0","RAPA, FP","17","4,S","9","4,S","2","4,S","","","","","","","","","","","","","50.5","4,,S,28,","","","161.3","4,,,S","","","",""
"FP000091958","2005-05","-27.617","-144.333","2.0","RAPA, FP","19","5,S","8","5,S","1","5,S","","","","","0","5,S","19","5,S","0","5,S","","","35.1","5,,S,17,","23.2","5,S,19,","83.9","5,,,S","21.75","5,,,S","",""
"FP000091958","2005-07","-27.617","-144.333","2.0","RAPA, FP","21","4,S","11","4,S","2","4,S","","","","","","","","","","","","","40.9","4,,S,01,","","","194.5","4,,,S","","","",""
"FP000091958","2005-08","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","22.0","5,S,07,","","","19.91","5,,,S","",""
"FP000091958","2006-01","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","28.6","5,S,17,","","","26.77","5,,,S","",""
"FP000091958","2006-03","-27.617","-144.333","2.0","RAPA, FP","17","1,S","13","1,S","4","1,S","","","","","","","","","","","","","64.0","1,,S,16,","","","287.3","1,,,S","","","",""
"FP000091958","2006-04","-27.617","-144.333","2.0","RAPA, FP","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","28.3","4,S,17,+","","","25.79","4,,,S","",""
"FP000091958","2006-05","-27.617","-144.333","2.0","RAPA, FP","21",",S","12",",S","3",",S","","","","","","","","","","","","","40.9",",,S,25,","","","198.2",",,,S","","","",""
"FP000091958","2006-06","-27.617","-144.333","2.0","RAPA, FP","20",",S","11",",S","3",",S","","","","","0","4,S","21","4,S","0","4,S","","","83.1",",,S,22,","24.0","4,S,15,","242.1",",,,S","22.12","4,,,S","",""
"FP000091958","2006-07","-27.617","-144.333","2.0","RAPA, FP","20",",S","12",",S","4",",S","","","","","","","","","","","","","212.1",",,S,03,","","","538.1",",,,S","","","",""
"FP000091958","2006-08","-27.617","-144.333","2.0","RAPA, FP","18",",S","9",",S","3",",S","","","","","","","","","","","","","104.9",",,S,02,","","","282.1",",,,S","","","",""
"FP000091958","2006-09","-27.617","-144.333","2.0","RAPA, FP","20",",S","10",",S","4",",S","","","","","","","","","","","","","62.0",",,S,24,","","","225.1",",,,S","","","",""
"FP000091958","2006-10","-27.617","-144.333","2.0","RAPA, FP","15","1,S","9","1,S","0","1,S","","","","","","","","","","","","","20.1","1,,S,22,","","","93.1","1,,,S","","","",""
"FP000091958","2006-11","-27.617","-144.333","2.0","RAPA, FP","14",",S","12",",S","1",",S","","","","","","","","","","","","","31.0",",,S,08,","","","150.0",",,,S","","","",""
"FP000091958","2006-12","-27.617","-144.333","2.0","RAPA, FP","15",",S","10",",S","4",",S","","","","","","","","","","","","","75.9",",,S,02,","","","270.9",",,,S","","","",""
"FP000091958","2007-01","-27.617","-144.333","2.0","RAPA, FP","19",",S","16",",S","6",",S","","","","","","","","","","","","","103.9",",,S,30,","","","409.4",",,,S","","","",""
"FP000091958","2007-02","-27.617","-144.333","2.0","RAPA, FP","13",",S","6",",S","1",",S","","","","","","","","","","","","","30.0",",,S,13,","","","95.9",",,,S","","","",""
"FP000091958","2007-03","-27.617","-144.333","2.0","RAPA, FP","21","1,S","10","1,S","5","1,S","","","","","","","","","","","","","50.0","1,,S,07,","","","244.9","1,,,S","","","",""
"FP000091958","2007-04","-27.617","-144.333","2.0","RAPA, FP","20",",S","7",",S","1",",S","","","","","","","","","","","","","68.1",",,S,11,","","","150.5",",,,S","","","",""
"FP000091958","2007-05","-27.617","-144.333","2.0","RAPA, FP","19",",S","8",",S","1",",S","","","","","","","","","","","","","51.1",",,S,26,","","","133.6",",,,S","","","",""
"FP000091958","2007-06","-27.617","-144.333","2.0","RAPA, FP","19",",S","10",",S","3",",S","","","","","","","","","","","","","65.0",",,S,29,","","","244.2",",,,S","","","",""
"FP000091958","2007-07","-27.617","-144.333","2.0","RAPA, FP","18",",S","7",",S","1",",S","","","","","","","","","","","","","27.9",",,S,20,","","","107.4",",,,S","","","",""
"FP000091958","2007-08","-27.617","-144.333","2.0","RAPA, FP","17","3,S","14","3,S","5","3,S","","","","","","","","","","","","","80.0","3,,S,20,","","","305.8","3,,,S","","","",""
"FP000091958","2007-09","-27.617","-144.333","2.0","RAPA, FP","13",",S","7",",S","1",",S","","","","","","","","","","","","","41.9",",,S,03,","","","85.2",",,,S","","","",""
"FP000091958","2007-10","-27.617","-144.333","2.0","RAPA, FP","16",",S","7",",S","2",",S","","","","","","","","","","","","","65.0",",,S,28,","","","145.5",",,,S","","","",""
"FP000091958","2007-11","-27.617","-144.333","2.0","RAPA, FP","18",",S","11",",S","2",",S","","","","","","","","","","","","","71.9",",,S,24,","","","209.8",",,,S","","","",""
"FP000091958","2007-12","-27.617","-144.333","2.0","RAPA, FP","14",",S","9",",S","2",",S","","","","","","","","","","","","","47.0",",,S,15,","","","133.2",",,,S","","","",""
"FP000091958","2008-01","-27.617","-144.333","2.0","RAPA, FP","17",",S","13",",S","5",",S","","","","","","","","","","","","","156.0",",,S,23,","","","449.8",",,,S","","","",""
"FP000091958","2008-02","-27.617","-144.333","2.0","RAPA, FP","16",",S","7",",S","0",",S","","","","","0","5,S","24","5,S","0","5,S","","","9.9",",,S,13,","30.5","5,S,23,","42.5",",,,S","27.71","5,,,S","",""
"FP000091958","2008-03","-27.617","-144.333","2.0","RAPA, FP","15",",S","9",",S","1",",S","","","","","0","5,S","26","5,S","0","5,S","","","39.9",",,S,10,","30.0","5,S,02,","102.1",",,,S","27.90","5,,,S","",""
"FP000091958","2008-04","-27.617","-144.333","2.0","RAPA, FP","15",",S","14",",S","6",",S","","","","","","","","","","","","","165.1",",,S,29,","","","517.3",",,,S","","","",""
"FP000091958","2008-05","-27.617","-144.333","2.0","RAPA, FP","23",",S","17",",S","6",",S","","","","","0","5,S","25","5,S","0","5,S","","","68.1",",,S,02,","27.7","5,S,14,","400.3",",,,S","24.76","5,,,S","",""
"FP000091958","2008-06","-27.617","-144.333","2.0","RAPA, FP","17",",S","10",",S","2",",S","","","","","","","","","","","","","36.1",",,S,23,","","","163.0",",,,S","","","",""
"FP000091958","2008-07","-27.617","-144.333","2.0","RAPA, FP","23",",S","18",",S","2",",S","","","","","","","","","","","","","150.1",",,S,13,","","","367.2",",,,S","","","",""
"FP000091958","2008-08","-27.617","-144.333","2.0","RAPA, FP","14",",S","9",",S","1",",S","","","","","","","","","","","","","42.9",",,S,31,","","","110.1",",,,S","","","",""
"FP000091958","2008-09","-27.617","-144.333","2.0","RAPA, FP","16",",S","7",",S","0",",S","","","","","","","","","","","","","7.1",",,S,01,","","","43.6",",,,S","","","",""
"FP000091958","2008-10","-27.617","-144.333","2.0","RAPA, FP","16",",S","10",",S","3",",S","","","","","","","","","","","","","54.1",",,S,25,","","","181.0",",,,S","","","",""
"FP000091958","2008-11","-27.617","-144.333","2.0","RAPA, FP","17",",S","11",",S","2",",S","","","","","","","","","","","","","49.0",",,S,17,","","","125.8",",,,S","","","",""
"FP000091958","2008-12","-27.617","-144.333","2.0","RAPA, FP","16",",S","11",",S","1",",S","","","","","","","","","","","","","41.9",",,S,19,","","","112.5",",,,S","","","",""
"FP000091958","2009-01","-27.617","-144.333","2.0","RAPA, FP","9",",S","5",",S","1",",S","","","","","","","","","","","","","51.1",",,S,11,","","","108.9",",,,S","","","",""
"FP000091958","2009-02","-27.617","-144.333","2.0","RAPA, FP","16",",S","9",",S","1",",S","","","","","0","5,S","23","5,S","0","5,S","","","75.9",",,S,10,","29.2","5,S,18,+","138.3",",,,S","28.65","5,,,S","",""
"FP000091958","2009-03","-27.617","-144.333","2.0","RAPA, FP","18",",S","11",",S","5",",S","","","","","0","5,S","26","5,S","0","5,S","","","103.1",",,S,30,","30.2","5,S,23,","370.7",",,,S","28.60","5,,,S","",""
"FP000091958","2009-04","-27.617","-144.333","2.0","RAPA, FP","22",",S","13",",S","3",",S","","","","","","","","","","","","","120.9",",,S,21,","","","312.1",",,,S","","","",""
"FP000091958","2009-05","-27.617","-144.333","2.0","RAPA, FP","23",",S","15",",S","4",",S","","","","","","","","","","","","","269.0",",,S,01,","","","601.6",",,,S","","","",""
"FP000091958","2009-06","-27.617","-144.333","2.0","RAPA, FP","21",",S","14",",S","3",",S","","","","","","","","","","","","","80.0",",,S,09,","","","257.0",",,,S","","","",""
"FP000091958","2009-07","-27.617","-144.333","2.0","RAPA, FP","16",",S","11",",S","2",",S","","","","","","","","","","","","","77.0",",,S,24,","","","199.4",",,,S","","","",""
"FP000091958","2009-08","-27.617","-144.333","2.0","RAPA, FP","21",",S","7",",S","2",",S","","","","","","","","","","","","","70.1",",,S,27,","","","160.3",",,,S","","","",""
"FP000091958","2009-09","-27.617","-144.333","2.0","RAPA, FP","13",",S","7",",S","2",",S","","","","","","","","","","","","","85.1",",,S,13,","","","208.6",",,,S","","","",""
"FP000091958","2009-10","-27.617","-144.333","2.0","RAPA, FP","16",",S","9",",S","1",",S","","","","","","","","","","","","","90.9",",,S,28,","","","199.0",",,,S","","","",""
"FP000091958","2009-11","-27.617","-144.333","2.0","RAPA, FP","14",",S","9",",S","2",",S","","","","","","","","","","","","","66.0",",,S,11,","","","143.9",",,,S","","","",""
"FP000091958","2009-12","-27.617","-144.333","2.0","RAPA, FP","17",",S","8",",S","2",",S","","","","","","","","","","","","","58.9",",,S,16,","","","135.9",",,,S","","","",""
"FP000091958","2010-01","-27.617","-144.333","2.0","RAPA, FP","16",",S","8",",S","1",",S","","","","","","","","","","","","","27.9",",,S,24,","","","101.9",",,,S","","","",""
"FP000091958","2010-02","-27.617","-144.333","2.0","RAPA, FP","15",",S","6",",S","1",",S","","","","","","","","","","","","","117.1",",,S,05,","","","160.2",",,,S","","","",""
"FP000091958","2010-03","-27.617","-144.333","2.0","RAPA, FP","17",",S","8",",S","3",",S","","","","","","","","","","","","","87.1",",,S,04,","","","205.3",",,,S","","","",""
"FP000091958","2010-04","-27.617","-144.333","2.0","RAPA, FP","16","1,S","9","1,S","2","1,S","","","","","","","","","","","","","48.0","1,,S,24,","","","165.3","1,,,S","","","",""
"FP000091958","2010-05","-27.617","-144.333","2.0","RAPA, FP","18",",S","9",",S","1",",S","","","","","","","","","","","","","47.0",",,S,24,","","","106.3",",,,S","","","",""
"FP000091958","2010-06","-27.617","-144.333","2.0","RAPA, FP","22",",S","12",",S","1",",S","","","","","","","","","","","","","58.9",",,S,07,","","","184.3",",,,S","","","",""
"FP000091958","2010-07","-27.617","-144.333","2.0","RAPA, FP","13",",S","10",",S","3",",S","","","","","","","","","","","","","51.1",",,S,21,","","","174.4",",,,S","","","",""
"FP000091958","2010-08","-27.617","-144.333","2.0","RAPA, FP","12","2,S","8","2,S","1","2,S","","","","","","","","","","","","","38.1","2,,S,05,","","","91.0","2,,,S","","","",""
"FP000091958","2010-09","-27.617","-144.333","2.0","RAPA, FP","10","3,S","4","3,S","0","3,S","","","","","","","","","","","","","8.9","3,,S,08,","","","29.1","3,,,S","","","",""
"FP000091958","2010-10","-27.617","-144.333","2.0","RAPA, FP","16",",S","6",",S","1",",S","","","","","","","","","","","","","39.9",",,S,26,","","","109.5",",,,S","","","",""
"FP000091958","2010-11","-27.617","-144.333","2.0","RAPA, FP","11",",S","7",",S","1",",S","","","","","","","","","","","","","46.0",",,S,18,","","","120.9",",,,S","","","",""
"FP000091958","2010-12","-27.617","-144.333","2.0","RAPA, FP","19",",S","18",",S","5",",S","","","","","","","","","","","","","67.1",",,S,02,","","","358.0",",,,S","","","",""
"FP000091958","2011-01","-27.617","-144.333","2.0","RAPA, FP","12","2,S","3","2,S","1","2,S","","","","","","","","","","","","","156.0","2,,S,25,","","","180.0","2,,,S","","","",""
"FP000091958","2011-02","-27.617","-144.333","2.0","RAPA, FP","14",",S","8",",S","1",",S","","","","","","","","","","","","","32.0",",,S,15,","","","82.0",",,,S","","","",""
"FP000091958","2011-03","-27.617","-144.333","2.0","RAPA, FP","20",",S","16",",S","4",",S","","","","","0","5,S","26","5,S","0","5,S","","","71.9",",,S,16,","29.6","5,S,04,","308.7",",,,S","27.23","5,,,S","",""
"FP000091958","2011-04","-27.617","-144.333","2.0","RAPA, FP","20",",S","10",",S","1",",S","","","","","","","","","","","","","33.0",",,S,11,","","","141.1",",,,S","","","",""
"FP000091958","2011-05","-27.617","-144.333","2.0","RAPA, FP","19","2,S","9","2,S","1","2,S","","","","","","","","","","","","","35.1","2,,S,01,","","","103.9","2,,,S","","","",""
"FP000091958","2011-06","-27.617","-144.333","2.0","RAPA, FP","21",",S","11",",S","3",",S","","","","","","","","","","","","","39.1",",,S,17,","","","181.7",",,,S","","","",""
"FP000091958","2011-07","-27.617","-144.333","2.0","RAPA, FP","17",",S","9",",S","2",",S","","","","","","","","","","","","","96.0",",,S,11,","","","187.7",",,,S","","","",""
"FP000091958","2011-08","-27.617","-144.333","2.0","RAPA, FP","17",",S","11",",S","3",",S","","","","","","","","","","","","","68.1",",,S,30,","","","211.9",",,,S","","","",""
"FP000091958","2011-09","-27.617","-144.333","2.0","RAPA, FP","15",",S","11",",S","3",",S","","","","","","","","","","","","","53.1",",,S,13,","","","208.0",",,,S","","","",""
"FP000091958","2011-10","-27.617","-144.333","2.0","RAPA, FP","14","2,S","10","2,S","4","2,S","","","","","","","","","","","","","176.0","2,,S,04,","","","407.7","2,,,S","","","",""
"FP000091958","2011-11","-27.617","-144.333","2.0","RAPA, FP","14",",S","11",",S","5",",S","","","","","","","","","","","","","73.9",",,S,03,","","","318.4",",,,S","","","",""
"FP000091958","2011-12","-27.617","-144.333","2.0","RAPA, FP","13",",S","8",",S","0",",S","","","","","","","","","","","","","17.0",",,S,02,","","","67.6",",,,S","","","",""
"FP000091958","2012-01","-27.617","-144.333","2.0","RAPA, FP","23",",S","14",",S","2",",S","","","","","0","4,S","27","4,S","0","4,S","","","64.0",",,S,05,","28.4","4,S,03,","225.9",",,,S","25.92","4,,,S","",""
"FP000091958","2012-02","-27.617","-144.333","2.0","RAPA, FP","16",",S","12",",S","2",",S","","","","","","","","","","","","","51.1",",,S,16,","","","179.6",",,,S","","","",""
"FP000091958","2012-03","-27.617","-144.333","2.0","RAPA, FP","12",",S","7",",S","3",",S","","","","","","","","","","","","","72.9",",,S,26,","","","184.9",",,,S","","","",""
"FP000091958","2012-04","-27.617","-144.333","2.0","RAPA, FP","19",",S","13",",S","1",",S","","","","","","","","","","","","","27.9",",,S,24,","","","146.7",",,,S","","","",""
"FP000091958","2012-05","-27.617","-144.333","2.0","RAPA, FP","18",",S","10",",S","3",",S","","","","","","","","","","","","","70.1",",,S,31,","","","291.8",",,,S","","","",""
"FP000091958","2012-06","-27.617","-144.333","2.0","RAPA, FP","17",",S","13",",S","4",",S","","","","","","","","","","","","","47.0",",,S,12,","","","232.8",",,,S","","","",""
