"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"JAC00914475","1957-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","256.5","0","85.1","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","16.1","1,0,16,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,27,","25.6",",0,29,+","","","","","0.3",",0","","","","","64.9",",,,0","0",",,,0","21.19","1,0","23.13",",,,0","19.25","1,,,0","",""
"JAC00914475","1957-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","","","12","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5","3,,0,09,","","","","","","","","","","","","","96.8","3,,,0","0",",,,0","","","","","","","",""
"JAC00914475","1957-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","206.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","28.9",",0,13,","","","","","0.0",",0","","","","","34.0",",,,0","0",",,,0","24.99",",0","26.64",",,,0","23.34",",,,0","",""
"JAC00914475","1957-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","288.1","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","1","","23.9","1,0,02,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,30,","35.0",",0,29,","","","","","0.0",",0","","","","","68.6",",,,0","0",",,,0","28.26","1,0","30.57",",,,0","25.94","1,,,0","",""
"JAC00914475","1957-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","309.5",",0","18",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","4","","22.2",",0,17,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,16,","34.4",",0,30,","","","0.0","0","0.0",",0","","","","","324.5",",,,0","0",",,,0","28.32",",0","30.79",",,,0","25.84",",,,0","",""
"JAC00914475","1957-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","296.4","1,0","20","1,0","13","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","22.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","30.5","1,,0,16,","33.9",",0,03,","","","0.0","0","0.0",",0","","","","","107.2","1,,,0","0",",,,0","28.20","1,0","30.54",",,,0","25.87","1,,,0","",""
"JAC00914475","1957-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","289.4","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","2","","23.9","1,0,27,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,27,","34.4","1,0,16,","","","0.0","0","0.0","1,0","","","","","81.2",",,,0","0",",,,0","28.68","2,0","30.77","1,,,0","26.58","1,,,0","",""
"JAC00914475","1957-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","279.2","1,0","14",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","23.3","1,0,16,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,16,","31.7","1,0,29,+","","","0.0","0","0.0","1,0","","","","","63.0",",,,0","0",",,,0","27.64","1,0","29.41","1,,,0","25.87","1,,,0","",""
"JAC00914475","1957-11","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","241.5",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,04,","31.7",",0,08,","","","0.0","0","0.0",",0","","","","","34.7",",,,0","0",",,,0","26.38",",0","28.08",",,,0","24.68",",,,0","",""
"JAC00914475","1957-12","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","201.2",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,09,","30.0",",0,28,+","","","0.0","0","0.0",",0","","","","","32.6",",,,0","0",",,,0","24.82",",0","26.76",",,,0","22.88",",,,0","",""
"JAC00914475","1958-01","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","135.2","0","135.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,27,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","27.2",",0,01,","","","0.0","0","0.0",",0","","","","","60.5",",,,0","0",",,,0","22.70",",0","24.79",",,,0","20.60",",,,0","",""
"JAC00914475","1958-02","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","235.4","0","100.2","1,0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","","","18.3",",0,17,","0",",,0,28,+","0",",,0,28,+","19.8",",,0,11,","26.7","1,0,09,","","","0.0","0","0.0","1,0","","","","","63.6",",,,0","0",",,,0","22.03","1,0","24.30","1,,,0","19.76",",,,0","",""
"JAC00914475","1958-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","388.1","0","152.7",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","28.3",",0,21,","","","0.0","0","0.0",",0","","","","","56.2",",,,0","0",",,,0","23.26",",0","25.21",",,,0","21.31",",,,0","",""
"JAC00914475","1958-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","581.4","0","193.3",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","29.4",",0,20,+","","","0.0","0","0.0",",0","","","","","16.1",",,,0","0",",,,0","24.78",",0","26.81",",,,0","22.74",",,,0","",""
"JAC00914475","1958-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","833.2","0","251.8",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","22.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,05,","30.6",",0,07,","","","0.0","0","0.0",",0","","","","","24.6",",,,0","0",",,,0","26.46",",0","28.47",",,,0","24.44",",,,0","",""
"JAC00914475","1958-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1128.9","0","295.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","22.2",",0,11,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","32.2",",0,19,","","","0.0","0","0.0",",0","","","","","61.0",",,,0","0",",,,0","28.19",",0","30.82",",,,0","25.56",",,,0","",""
"JAC00914475","1958-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1449.8","0","320.9",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","22.8",",0,07,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,05,","33.9",",0,31,","","","0.0","0","0.0",",0","","","","","78.2",",,,0","0",",,,0","28.69",",0","31.26",",,,0","26.11",",,,0","",""
"JAC00914475","1958-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1767.0","0","317.2",",0","15",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","22.2",",0,05,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,05,","33.3",",0,12,+","","","0.0","0","0.0",",0","","","","","129.9",",,,0","0",",,,0","28.57",",0","30.82",",,,0","26.31",",,,0","",""
"JAC00914475","1958-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2088.7","0","321.7",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","1","","23.3",",0,01,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,24,","33.3",",0,20,+","","","0.0","0","0.0",",0","","","","","46.9",",,,0","0",",,,0","29.06",",0","31.36",",,,0","26.75",",,,0","",""
"JAC00914475","1958-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2381.3","0","292.6",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","22.8",",0,29,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,19,","31.7",",0,10,+","","","0.0","0","0.0",",0","","","","","54.1",",,,0","0",",,,0","27.77",",0","29.75",",,,0","25.79",",,,0","",""
"JAC00914475","1958-11","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2632.0","0","250.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","22.2",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","30.0",",0,13,","","","0.0","0","0.0",",0","","","","","44.2",",,,0","0",",,,0","26.69",",0","28.30",",,,0","25.08",",,,0","",""
"JAC00914475","1958-12","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2810.5","0","178.5","2,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","1","","20.6","2,0,31,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,17,","28.9",",0,22,+","","","0.0","0","0.0",",0","","","","","77.1",",,,0","0",",,,0","24.50","2,0","26.35",",,,0","22.66","2,,,0","",""
"JAC00914475","1959-01","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","123.0","","123.0",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,01,","26.7",",0,06,+","","","0.0","","0.0",",0","","","","","79.2",",,,0","0",",,,0","22.30",",0","24.25",",,,0","20.35",",,,0","",""
"JAC00914475","1959-02","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","239.0","","116.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","18.3",",0,14,+","0",",,0,28,+","0",",,0,28,+","11.9",",,0,08,","27.2",",0,19,+","","","0.0","","0.0",",0","","","","","23.1",",,,0","0",",,,0","22.48",",0","24.36",",,,0","20.59",",,,0","",""
"JAC00914475","1959-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","352.6","","113.6","1,0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","18.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","27.2","1,0,10,","","","0.0","","0.0","1,0","","","","","45.9",",,,0","0",",,,0","22.09","1,0","24.11","1,,,0","20.06",",,,0","",""
"JAC00914475","1959-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","523.5","","170.9",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20.6",",0,16,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,02,","27.8",",0,20,+","","","0.0","","0.0",",0","","","","","53.9",",,,0","0",",,,0","24.03",",0","25.62",",,,0","22.44",",,,0","",""
"JAC00914475","1959-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","759.8","","236.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","22.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","30.0",",0,31,","","","0.0","","0.0",",0","","","","","40.4",",,,0","0",",,,0","25.96",",0","27.96",",,,0","23.95",",,,0","",""
"JAC00914475","1959-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1035.2","","275.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","23.9",",0,09,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,06,","32.2",",0,13,","","","0.0","","0.0",",0","","","","","69.1",",,,0","0",",,,0","27.51",",0","29.35",",,,0","25.68",",,,0","",""
"JAC00914475","1959-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1337.0","","301.8",",0","18",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","3","","22.8",",0,14,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,14,","32.2",",0,11,+","","","0.0","","0.0",",0","","","","","154.6",",,,0","0",",,,0","28.07",",0","30.21",",,,0","25.93",",,,0","",""
"JAC00914475","1959-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1667.6","","330.6",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","24.4",",0,04,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","34.4",",0,29,","","","0.0","","0.0",",0","","","","","55.4",",,,0","0",",,,0","29.00",",0","31.18",",,,0","26.82",",,,0","",""
"JAC00914475","1959-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1956.5","","288.9","2,0","13",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","3","","23.9","1,0,23,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,23,","33.3","1,0,14,+","","","0.0","","0.0","1,0","","","","","126.7",",,,0","0",",,,0","28.60","2,0","30.94","1,,,0","26.26","1,,,0","",""
"JAC00914475","1959-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","2262.5","","306.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","24.4",",0,25,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,29,","33.3",",0,21,","","","0.0","","0.0",",0","","","","","36.4",",,,0","0",",,,0","28.20",",0","30.05",",,,0","26.36",",,,0","",""
"JAC00914475","1963-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","286.7","1,0","15","1,0","8","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","1","","22.8","1,0,25,+","0","1,,0,31,+","0","1,,0,31,+","17.5","1,,0,22,","33.3","1,0,20,","","","0.0","0","0.0","1,0","","","","","80.2","1,,,0","0","1,,,0","27.89","1,0","30.92","1,,,0","24.86","1,,,0","",""
"JAC00914475","1963-08","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","311.6",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","1","","23.9",",0,08,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","33.9",",0,14,","249.6","1,,,0","0.0","0","0.0",",0","","","","","40.7",",,,0","0",",,,0","28.39",",0","31.23",",,,0","25.54",",,,0","5849",",,,0"
"JAC00914475","1963-09","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","306.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","5","","23.3",",0,07,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,07,","32.2",",0,15,+","215.2",",,,0","0.0","0","0.0",",0","","","","","72.5",",,,0","0",",,,0","28.53",",0","31.19",",,,0","25.88",",,,0","5957",",,,0"
"JAC00914475","1963-10","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","287.7",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","143.8",",,0,27,","32.2",",0,12,+","","","0.0","0","0.0",",0","","","","","343.1",",,,0","0",",,,0","27.61",",0","30.17",",,,0","25.06",",,,0","11536",",,,0"
"JAC00914475","1963-11","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","217.4",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","19.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","58.7",",,0,07,","29.4",",0,25,+","158.9","2,,,0","0.0","0","0.0",",0","","","","","149.3",",,,0","0",",,,0","25.58",",0","28.21",",,,0","22.95",",,,0","6125",",,,0"
"JAC00914475","1963-12","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","","","193.2",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","124.2",",,0,29,","29.4",",0,06,","171.4","1,,,0","0.0","0","0.0",",0","","","","","167.7",",,,0","0",",,,0","24.56",",0","26.85",",,,0","22.28",",,,0","10035",",,,0"
"JAC00914475","1964-01","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","120.2","0","120.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","26.7",",0,30,+","184.4","1,,,0","0.0","0","0.0",",0","","","","","87.7",",,,0","0",",,,0","22.21",",0","24.60",",,,0","19.82",",,,0","9301",",,,0"
"JAC00914475","1964-02","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","204.0","0","83.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","14.4",",0,08,","0",",,0,29,+","0",",,0,29,+","6.4",",,0,01,","26.7",",0,21,","199.7","1,,,0","0.0","0","0.0",",0","","","","","16.4",",,,0","0",",,,0","21.22",",0","23.87",",,,0","18.57",",,,0","7292",",,,0"
"JAC00914475","1964-03","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","295.1","0","91.1",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,06,","27.8",",0,27,","239.7","2,,,0","0.0","0","0.0",",0","","","","","119.4",",,,0","0",",,,0","21.27",",0","23.80",",,,0","18.74",",,,0","8458",",,,0"
"JAC00914475","1964-04","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","469.6","0","174.5",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","18.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,06,","28.3",",0,30,","252.4",",,,0","0.0","0","0.0",",0","","","","","25.4",",,,0","0",",,,0","24.15",",0","26.59",",,,0","21.71",",,,0","8228",",,,0"
"JAC00914475","1964-05","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","673.9","0","204.3",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","91.2",",,0,21,","28.9",",0,31,+","","","0.0","0","0.0",",0","","","","","117.6",",,,0","0",",,,0","24.92",",0","27.47",",,,0","22.37",",,,0","",""
"JAC00914475","1964-06","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","943.5","0","269.6",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","22.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,30,","32.2",",0,14,","","","0.0","0","0.0",",0","","","","","104.9",",,,0","0",",,,0","27.32",",0","29.99",",,,0","24.65",",,,0","",""
"JAC00914475","1964-07","24.2883","153.9833","24.1","MARCUS ISLAND WEATHER BUREAU, JA","1250.6","0","307.1",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","21.1",",0,21,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,22,","32.2",",0,19,+","","","0.0","0","0.0",",0","","","","","95.9",",,,0","0",",,,0","28.24",",0","30.95",",,,0","25.53",",,,0","",""
