"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003815","1955-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1511.9","X","88.9",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","","","5","","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,02,","31.1",",X,06,+","32.7","X","32.7",",X","92.8",",,,X","0",",,,X","20.15",",X","26.11",",,,X","14.18",",,,X","338",",X","15.9",",X"
"USW00003815","1955-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1538.9","X","27.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","12","","","","","","-1.7",",X,29,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,25,","27.8",",X,14,","157.9","X","125.2",",X","20.5",",,,X","0",",,,X","15.06",",X","20.54",",,,X","9.58",",,,X","23",",X","18.0",",X"
"USW00003815","1955-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1550.9","X","12.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","12","","","","1","","-2.8",",X,16,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,18,","24.4",",X,04,","335.7","X","177.8",",X","25.2",",,,X","0",",,,X","12.98",",X","18.16",",,,X","7.81",",,,X","23",",X","17.0",",X"
"USW00003815","1956-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.3","X","0.3",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","13","","","","2","","-1.7",",X,14,+","0",",,X,31,+","0",",,X,31,+","50.0",",,X,22,","22.2",",X,03,","595.3","X","259.6",",X","90.6",",,,X","0",",,,X","9.97",",X","15.46",",,,X","4.48",",,,X","90",",X","19.5",",X"
"USW00003815","1956-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","21.9","X","21.6",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","17","","","","3","","1.7",",X,29,","0",",,X,29,+","0",",,X,29,+","46.2",",,X,15,","26.1",",X,19,","687.8","X","92.5",",X","102.3",",,,X","0",",,,X","15.89",",X","20.36",",,,X","11.42",",,,X","338",",X","20.6",",X"
"USW00003815","1956-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","42.4","X","20.5",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","","","3","","1.1",",X,20,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,11,","25.6",",X,24,","793.9","X","106.1",",X","127.8",",,,X","0",",,,X","15.57",",X","20.67",",,,X","10.47",",,,X","23",",X","19.5",",X"
"USW00003815","1956-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","89.4","X","47.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","17","","","","1","","8.9",",X,10,+","0",",,X,30,+","0",",,X,30,+","19.6",",,X,10,","28.3",",X,29,+","820.1","X","26.2",",X","36.9",",,,X","0",",,,X","19.03",",X","23.51",",,,X","14.54",",,,X","23","2,X","23.6","2,X"
"USW00003815","1956-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","285.8","X","196.4",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","12","","","","7","","12.8",",X,17,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,06,","33.9",",X,21,","820.1","X","0.0",",X","49.4",",,,X","0",",,,X","24.67",",X","28.84",",,,X","20.49",",,,X","225",",X","19.5",",X"
"USW00003815","1956-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","505.0","X","219.2",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","7","","","","9","","13.3",",X,03,","0",",,X,30,+","0",",,X,30,+","72.6",",,X,13,","34.4",",X,08,","820.1","X","0.0",",X","214.8",",,,X","0",",,,X","25.64",",X","29.74",",,,X","21.54",",,,X","315",",X","21.6",",X"
"USW00003815","1956-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","777.5","X","272.5",",X","","","","","","","","","","","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","2","","20.6",",X,22,+","","","","","","","35.6",",X,28,+","0.0","X","0.0",",X","","","","","27.12",",X","31.37",",,,X","22.88",",,,X","270",",X","21.6",",X"
"USW00003815","1956-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1068.5","X","291.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","","","16.7",",X,22,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,30,","38.3",",X,07,","0.0","X","0.0",",X","50.0",",,,X","0",",,,X","27.72",",X","32.50",",,,X","22.94",",,,X","23",",X","19.5",",X"
"USW00003815","1956-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1256.9","X","188.4",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","","","","","","","14.4",",X,10,","0",",,X,30,+","0",",,X,30,+","191.0",",,X,24,","32.8",",X,02,","0.0","X","0.0",",X","349.0",",,,X","0",",,,X","24.61",",X","29.52",",,,X","19.71",",,,X","360",",X","37.5",",X"
"USW00003815","1956-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1360.1","X","103.2",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","11.7",",X,28,","0",",,X,31,+","0",",,X,31,+","","","31.1",",X,06,","0.0","X","0.0",",X","","","0",",,,X","21.66",",X","26.97",",,,X","16.35",",,,X","","","",""
"USW00003815","1956-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1384.1","X","24.0",",X","","","","","","","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","","","","","","","-2.2",",X,23,","0",",,X,30,+","0",",,X,30,+","","","28.9",",X,03,","138.2","X","138.2",",X","","","0",",,,X","14.52",",X","20.17",",,,X","8.88",",,,X","","","",""
"USW00003815","1956-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1415.0","X","30.9","2,X","","","","","","","0",",X","0",",X","0","1,X","0","1,X","0","1,X","18","1,X","0","1,X","","","","","","","2.2","1,X,26,","0",",,X,31,+","0",",,X,31,+","","","26.7","1,X,18,","232.0","X","93.8","1,X","","","0",",,,X","16.17","2,X","20.91","1,,,X","11.43","1,,,X","","","",""
"USW00003815","1957-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","","","","","","","","","0",",X","0",",X","0","3,X","3","3,X","0","3,X","14","3,X","0","3,X","","","","","","","-3.3","3,X,18,","0",",,X,31,+","0",",,X,31,+","","","25.0","3,X,31,+","","","","","","","0",",,,X","14.72","6,X","19.52","3,,,X","9.93","3,,,X","","","",""
"USW00003815","1957-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","29.5",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","4.4",",X,17,","0",",,X,28,+","0",",,X,28,+","","","25.6",",X,07,+","","","71.0",",X","","","0",",,,X","16.85",",X","20.78",",,,X","12.92",",,,X","113",",X","25.7",",X"
"USW00003815","1957-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","12.2",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","","","","","","","1.7",",X,09,","0",",,X,31,+","0",",,X,31,+","","","26.7",",X,19,+","","","98.6",",X","","","0",",,,X","15.55",",X","20.50",",,,X","10.59",",,,X","90",",X","19.0",",X"
"USW00003815","1957-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","71.8",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","6.1",",X,09,","0",",,X,30,+","0",",,X,30,+","","","28.3",",X,29,+","","","23.6",",X","","","0",",,,X","19.94",",X","24.28",",,,X","15.60",",,,X","90",",X","23.1",",X"
"USW00003815","1957-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","190.2",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","10","","","","6","","11.1",",X,06,+","0",",,X,31,+","0",",,X,31,+","","","32.2",",X,30,+","","","1.4",",X","","","0",",,,X","24.42",",X","28.68",",,,X","20.16",",,,X","113",",X","13.9",",X"
"USW00003815","1957-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","264.3",",X","8",",X","5",",X","3",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","20.6",",X,01,","0","1,,X,30,+","0","1,,X,30,+","53.3",",,X,08,","33.9",",X,19,+","","","0.0",",X","149.6",",,,X","0","1,,,X","27.14",",X","30.91",",,,X","23.37",",,,X","225",",X","18.0",",X"
"USW00003815","1957-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","316.5",",X","10",",X","7",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","","","21.7",",X,27,","0","1,,X,31,+","0",",,X,31,+","34.3",",,X,18,","38.3",",X,10,","0.0","X","0.0",",X","89.5",",,,X","0",",,,X","28.54",",X","33.13",",,,X","23.95",",,,X","45","1,X","14.9","1,X"
"USW00003815","1957-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","294.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","","","18.9",",X,24,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,30,","35.0",",X,27,+","0.0","X","0.0",",X","90.0",",,,X","0",",,,X","27.84",",X","32.38",",,,X","23.29",",,,X","338",",X","17.0",",X"
"USW00003815","1957-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","195.0",",X","","","","","","","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","","","","","","","13.9",",X,29,","0",",,X,30,+","0",",,X,30,+","","","33.9",",X,02,+","2.5","X","2.5",",X","","","0",",,,X","24.75",",X","28.23",",,,X","21.27",",,,X","293",",X","19.5",",X"
"USW00003815","1957-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","60.5","1,X","","","","","","","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","23","1,X","0","1,X","","","","","","","1.7","1,X,28,","0","1,,X,31,+","0","1,,X,31,+","","","28.9","1,X,09,","50.3","X","47.8","1,X","","","0","1,,,X","18.76","1,X","23.68","1,,,X","13.83","1,,,X","225","1,X","24.2","1,X"
"USW00003815","1957-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","24.6","4,X","","","","","","","0",",X","0",",X","0","2,X","0","2,X","0","2,X","17","2,X","0","2,X","","","","","","","1.1","2,X,30,","0",",,X,30,+","0",",,X,30,+","","","27.8","2,X,03,","118.0","X","67.7","2,X","","","0",",,,X","16.51","4,X","21.24","2,,,X","11.77","2,,,X","248",",X","23.1",",X"
"USW00003815","1957-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","","","0.6","1,X","","","","","","","","","","","0","1,X","5","1,X","0",",X","6",",X","0",",X","","","","","","","-6.1","1,X,12,","","","","","","","24.4",",X,24,","300.8","X","182.8",",X","","","","","12.29","1,X","17.51",",,,X","7.08","1,,,X","315",",X","21.1",",X"
"USW00003815","1958-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","X","0.0","1,X","","","","","","","0",",X","0",",X","0",",X","6",",X","0","1,X","0","1,X","0","1,X","","","","","","","-5.0",",X,09,+","0",",,X,31,+","0",",,X,31,+","","","20.6","1,X,31,","599.6","X","298.8","1,X","","","0",",,,X","8.39","1,X","13.19","1,,,X","3.58",",,,X","225",",X","18.5",",X"
"USW00003815","1958-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","X","0.0","2,X","","","","","","","","","","","0","1,X","12","1,X","0","1,X","3","1,X","0","1,X","","","","","","","-6.7","1,X,13,","","","","","","","22.8","1,X,26,","880.5","X","280.9","1,X","","","","","7.71","2,X","12.92","1,,,X","2.51","1,,,X","","","",""
"USW00003815","1958-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1.4","X","1.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","","","3.3",",X,21,+","","","","","","","25.6",",X,02,","1003.3","X","122.8",",X","","","","","14.42",",X","19.16",",,,X","9.67",",,,X","135","1,X","17.0","1,X"
"USW00003815","1958-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","69.4","X","68.0",",X","","","","","","","","","","","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","6.7",",X,08,","","","","","","","30.0",",X,26,+","1024.4","X","21.1",",X","","","","","19.90",",X","24.27",",,,X","15.52",",,,X","","","",""
"USW00003815","1958-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","233.6","X","164.2",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","","","8.9",",X,08,","","","","","","","33.9",",X,29,+","1029.1","X","4.7",",X","","","","","23.48",",X","28.10",",,,X","18.85",",,,X","","","",""
"USW00003815","1958-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","489.3","X","255.7",",X","","","","","","","","","","","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","17.8",",X,28,","","","","","","","35.6",",X,12,","1029.1","X","0.0",",X","","","","","26.86",",X","30.99",",,,X","22.72",",,,X","270","1,X","17.0","1,X"
"USW00003815","1958-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","760.7","X","271.4","1,X","","","","","","","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","8","1,X","","","","","","","20.6","1,X,01,","0","1,,X,31,+","0","1,,X,31,+","","","35.0","1,X,29,","0.0","X","0.0","1,X","","","0","1,,,X","27.38","1,X","31.37","1,,,X","23.38","1,,,X","315","2,X","17.0","2,X"
"USW00003815","1958-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1050.0","X","289.3",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","","","","","18.3",",X,27,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,02,","35.6",",X,19,","0.0","X","0.0",",X","103.6",",,,X","0",",,,X","27.67",",X","32.18",",,,X","23.15",",,,X","315",",X","19.5",",X"
"USW00003815","1958-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1290.8","X","240.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","","","15.6",",X,29,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,12,","35.0",",X,01,","0.0","X","0.0",",X","144.9",",,,X","0",",,,X","26.36",",X","30.51",",,,X","22.20",",,,X","90",",X","14.9",",X"
"USW00003815","1958-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1375.2","X","84.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","","","","","","","8.9",",X,28,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,18,","32.2",",X,10,","14.9","X","14.9",",X","31.0",",,,X","0",",,,X","20.57",",X","25.89",",,,X","15.25",",,,X","45",",X","11.8",",X"
"USW00003815","1958-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1407.9","X","32.7",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","","","","","","","-0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,26,","28.3",",X,24,","87.5","X","72.6",",X","120.7",",,,X","0",",,,X","17.00",",X","22.09",",,,X","11.92",",,,X","338",",X","17.5",",X"
"USW00003815","1958-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1410.7","X","2.8","2,X","11",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","4","1,X","0","1,X","5","1,X","0","1,X","","","","","","","-5.0","1,X,16,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,10,","24.4","1,X,05,","301.0","X","213.5","1,X","53.9",",,,X","0",",,,X","11.07","2,X","16.11","1,,,X","6.03","1,,,X","113",",X","14.9",",X"
"USW00003815","1959-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","0.0","X","0.0",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","11",",X","0",",X","6",",X","0",",X","","","","","","","-3.3",",X,17,","0",",,X,31,+","0",",,X,31,+","45.7",",,X,30,","22.8",",X,27,+","551.3","X","250.3",",X","115.4",",,,X","0",",,,X","10.26",",X","15.72",",,,X","4.80",",,,X","180","1,X","21.1","1,X"
"USW00003815","1959-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","9.7","X","9.7",",X","19",",X","9",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","","","","","","","0.0",",X,21,","0",",,X,28,+","0",",,X,28,+","27.9",",,X,04,","24.4",",X,14,+","683.2","X","131.9",",X","114.8",",,,X","0",",,,X","13.97",",X","18.07",",,,X","9.87",",,,X","293",",X","17.5",",X"
"USW00003815","1959-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","16.1","X","6.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","","","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,05,","26.1",",X,27,","806.3","X","123.1",",X","148.6",",,,X","0",",,,X","14.57",",X","19.18",",,,X","9.96",",,,X","225",",X","21.1",",X"
"USW00003815","1959-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","75.3","X","59.2",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","","","5.0",",X,14,","0",",,X,30,+","0",",,X,30,+","60.7",",,X,20,","31.7",",X,30,","833.8","X","27.5",",X","171.3",",,,X","0",",,,X","19.39",",X","23.78",",,,X","15.00",",,,X","23",",X","14.9",",X"
"USW00003815","1959-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","280.9","X","205.6",",X","14",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","15.6",",X,05,","0",",,X,31,+","0",",,X,31,+","55.1",",,X,19,","34.4",",X,08,","833.8","X","0.0",",X","156.5",",,,X","0",",,,X","24.97",",X","29.45",",,,X","20.48",",,,X","158",",X","13.4",",X"
"USW00003815","1959-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","537.2","X","256.3",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","","","21.7",",X,17,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,08,","35.6",",X,30,+","833.8","X","0.0",",X","213.3",",,,X","0",",,,X","26.88",",X","30.65",",,,X","23.10",",,,X","158",",X","13.9",",X"
"USW00003815","1959-07","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","831.5","X","294.3",",X","14",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","","","21.7",",X,14,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,23,","36.1",",X,31,","0.0","X","0.0",",X","173.6",",,,X","0",",,,X","27.83",",X","31.92",",,,X","23.74",",,,X","248",",X","21.1",",X"
"USW00003815","1959-08","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1132.2","X","300.7",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","","","21.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","31.5",",,X,12,","35.0",",X,29,+","0.0","X","0.0",",X","115.7",",,,X","0",",,,X","28.03",",X","32.26",",,,X","23.81",",,,X","293",",X","13.4",",X"
"USW00003815","1959-09","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1380.2","X","248.0",",X","12",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","","","19.4",",X,16,","0",",,X,30,+","0",",,X,30,+","73.9",",,X,13,","33.9",",X,30,+","0.0","X","0.0",",X","262.7",",,,X","0",",,,X","26.60",",X","30.62",",,,X","22.57",",,,X","68",",X","17.5",",X"
"USW00003815","1959-10","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1514.8","X","134.6",",X","14",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","","","10.6",",X,25,","0",",,X,31,+","0",",,X,31,+","98.0",",,X,10,","32.2",",X,02,+","6.3","X","6.3",",X","360.4",",,,X","0",",,,X","22.47",",X","26.05",",,,X","18.88",",,,X","293",",X","18.5",",X"
"USW00003815","1959-11","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1538.1","X","23.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","","","","","","","-2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,27,","27.8",",X,05,+","132.1","X","125.8",",X","20.3",",,,X","0",",,,X","14.92",",X","21.11",",,,X","8.72",",,,X","360",",X","17.0",",X"
"USW00003815","1959-12","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","1538.7","X","0.6","2,X","9",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","1","1,X","0","1,X","3","1,X","0","1,X","","","","","","","-0.6","1,X,01,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,27,","21.1","1,X,27,+","323.0","X","190.9","1,X","39.2",",,,X","0",",,,X","11.88","2,X","16.87","1,,,X","6.88","1,,,X","293",",X","16.4",",X"
"USW00003815","1960-01","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","4.4","X","4.4",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","0",",X","","","","","","","-3.9",",X,23,","0",",,X,31,+","0",",T,X,24,","35.6",",,X,01,","25.0",",X,14,+","559.7","X","236.7",",X","105.4",",,,X","0",",T,,X","10.84",",X","15.63",",,,X","6.06",",,,X","90",",X","20.6",",X"
"USW00003815","1960-02","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","5.3","X","0.9",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","","","","","","","-2.2",",X,14,","0",",,X,29,+","0",",,X,29,+","47.2",",,X,04,","22.8",",X,10,","777.7","X","218.0",",X","128.3",",,,X","0",",,,X","10.84",",X","15.88",",,,X","5.81",",,,X","113",",X","20.6",",X"
"USW00003815","1960-03","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","18.6","X","13.3",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","","","","","","","-2.8",",X,04,","0",",,X,31,+","0",",,X,31,+","54.4",",,X,15,","25.0",",X,30,+","953.9","X","176.2",",X","113.5",",,,X","0",",,,X","13.08",",X","18.11",",,,X","8.05",",,,X","203",",X","19.5",",X"
"USW00003815","1960-04","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","86.1","X","67.5",",X","5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","","","7.2",",X,11,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,01,","29.4",",X,19,","971.5","X","17.6",",X","193.3",",,,X","0",",,,X","20.00",",X","24.79",",,,X","15.21",",,,X","315",",X","20.6",",X"
"USW00003815","1960-05","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","215.0","X","128.9",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","","","","","","","8.3",",X,13,","0",",,X,31,+","0",",,X,31,+","43.4",",,X,07,","32.2",",X,30,","982.9","X","11.4",",X","107.7",",,,X","0",",,,X","22.12",",X","26.69",",,,X","17.55",",,,X","293",",X","20.0",",X"
"USW00003815","1960-06","30.48333","-87.35","28.0","PENSACOLA SAUFLEY NAS, FL US","493.6","X","278.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","","","18.3",",X,02,","0",",T,X,08,","0",",T,X,08,","30.7",",,X,08,","36.1",",X,30,+","982.9","X","0.0",",X","56.3",",,,X","0",",T,,X","27.62",",X","32.69",",,,X","22.55",",,,X","315",",X","26.7",",X"
